x: 0.0, y: 0.0
[1725214599984] x: 0.0, y: 0.0
[1725214599995] x: 0.0, y: 0.0
[1725214600006] x: 0.0, y: 0.0
[1725214600017] x: 0.0, y: 0.0
[1725214600028] x: 0.0, y: 0.0
[1725214600039] x: 0.0, y: 0.0
[1725214600050] x: 0.0, y: 0.0
[1725214600061] x: 0.0, y: 0.0
[1725214600072] x: 0.0, y: 0.0
[1725214600083] x: 0.0, y: 0.0
[1725214600094] x: 0.0, y: 0.0
[1725214600105] x: 0.0, y: 0.0
[1725214600116] x: 0.0, y: 0.0
[1725214600127] x: 0.0, y: 0.0
[1725214600138] x: 0.0, y: 0.0
[1725214600149] x: 0.0, y: 0.0
[1725214600160] x: 0.0, y: 0.0
[1725214600171] x: 0.0, y: 0.0
[1725214600182] x: 0.0, y: 0.0
[1725214600193] x: 0.0, y: 0.0
[1725214600204] x: 0.0, y: 0.0
[1725214600215] x: 0.0, y: 0.0
[1725214600226] x: 0.0, y: 0.0
[1725214600237] x: 0.0, y: 0.0
[1725214600248] x: 0.0, y: 0.0
[1725214600259] x: 0.0, y: 0.0
[1725214600269] x: 0.0, y: 0.0
[1725214600281] x: 0.0, y: 0.0
[1725214600292] x: 0.0, y: 0.0
[1725214600303] x: 0.0, y: 0.0
[1725214600314] x: 0.0, y: 0.0
[1725214600325] x: 0.0, y: 0.0
[1725214600336] x: 0.0, y: 0.0
[1725214600347] x: 0.0, y: 0.0
[1725214600358] x: 0.0, y: 0.0
[1725214600369] x: 0.0, y: 0.0
[1725214600380] x: 0.0, y: 0.0
[1725214600391] x: 0.0, y: 0.0
[1725214600402] x: 0.0, y: 0.0
[1725214600412] x: 0.0, y: 0.0
[1725214600424] x: 0.0, y: 0.0
[1725214600435] x: 0.0, y: 0.0
[1725214600445] x: 0.0, y: 0.0
[1725214600457] x: 0.0, y: 0.0
[1725214600468] x: 0.0, y: 0.0
[1725214600479] x: 0.0, y: 0.0
[1725214600490] x: 0.0, y: 0.0
[1725214600501] x: 0.0, y: 0.0
[1725214600512] x: 0.0, y: 0.0
[1725214600522] x: 0.0, y: 0.0
[1725214600533] x: 0.0, y: 0.0
[1725214600545] x: 0.0, y: 0.0
[1725214600556] x: 0.0, y: 0.0
[1725214600567] x: 0.0, y: 0.0
[1725214600578] x: 0.0, y: 0.0
[1725214600589] x: 0.0, y: 0.0
[1725214600600] x: 0.0, y: 0.0
[1725214600611] x: 0.0, y: 0.0
[1725214600622] x: 0.0, y: 0.0
[1725214600632] x: 0.0, y: 0.0
[1725214600643] x: 0.0, y: 0.0
[1725214600655] x: 0.0, y: 0.0
[1725214600666] x: 0.0, y: 0.0
[1725214600677] x: 0.0, y: 0.0
[1725214600687] x: 0.0, y: 0.0
[1725214600698] x: 0.0, y: 0.0
[1725214600710] x: 0.0, y: 0.0
[1725214600721] x: 0.0, y: 0.0
[1725214600732] x: 0.0, y: 0.0
[1725214600743] x: 0.0, y: 0.0
[1725214600754] x: 0.0, y: 0.0
[1725214600765] x: 0.0, y: 0.0
[1725214600776] x: 0.0, y: 0.0
[1725214600786] x: 0.0, y: 0.0
[1725214600798] x: 0.0, y: 0.0
[1725214600809] x: 0.0, y: 0.0
[1725214600820] x: 0.0, y: 0.0
[1725214600831] x: 0.0, y: 0.0
[1725214600842] x: 0.0, y: 0.0
[1725214600853] x: 0.0, y: 0.0
[1725214600864] x: 0.0, y: 0.0
[1725214600875] x: 0.0, y: 0.0
[1725214600886] x: 0.0, y: 0.0
[1725214600896] x: 0.0, y: 0.0
[1725214600908] x: 0.0, y: 0.0
[1725214600919] x: 0.0, y: 0.0
[1725214600930] x: 0.0, y: 0.0
[1725214600941] x: 0.0, y: 0.0
[1725214600952] x: 0.0, y: 0.0
[1725214600962] x: 0.0, y: 0.0
[1725214600973] x: 0.0, y: 0.0
[1725214600985] x: 0.0, y: 0.0
[1725214600996] x: 0.0, y: 0.0
[1725214601006] x: 0.0, y: 0.0
[1725214601017] x: 0.0, y: 0.0
[1725214601029] x: 0.0, y: 0.0
[1725214601040] x: 0.0, y: 0.0
[1725214601051] x: 0.0, y: 0.0
[1725214601062] x: 0.0, y: 0.0
[1725214601073] x: 0.0, y: 0.0
[1725214601084] x: 0.0, y: 0.0
[1725214601095] x: 0.0, y: 0.0
[1725214601106] x: 0.0, y: 0.0
[1725214601117] x: 0.0, y: 0.0
[1725214601128] x: 0.0, y: 0.0
[1725214601139] x: 0.0, y: 0.0
[1725214601149] x: 0.0, y: 0.0
[1725214601160] x: 0.0, y: 0.0
[1725214601172] x: 0.0, y: 0.0
[1725214601183] x: 0.0, y: 0.0
[1725214601194] x: 0.0, y: 0.0
[1725214601205] x: 0.0, y: 0.0
[1725214601215] x: 0.0, y: 0.0
[1725214601227] x: 0.0, y: 0.0
[1725214601238] x: 0.0, y: 0.0
[1725214601249] x: 0.0, y: 0.0
[1725214601260] x: 0.0, y: 0.0
[1725214601271] x: 0.0, y: 0.0
[1725214601282] x: 0.0, y: 0.0
[1725214601293] x: 0.0, y: 0.0
[1725214601303] x: 0.0, y: 0.0
[1725214601314] x: 0.0, y: 0.0
[1725214601326] x: 0.0, y: 0.0
[1725214601336] x: 0.0, y: 0.0
[1725214601347] x: 0.0, y: 0.0
[1725214601358] x: 0.0, y: 0.0
[1725214601370] x: 0.0, y: 0.0
[1725214601381] x: 0.0, y: 0.0
[1725214601392] x: 0.0, y: 0.0
[1725214601403] x: 0.0, y: 0.0
[1725214601414] x: 0.0, y: 0.0
[1725214601425] x: 0.0, y: 0.0
[1725214601436] x: 0.0, y: 0.0
[1725214601446] x: 0.0, y: 0.0
[1725214601458] x: 0.0, y: 0.0
[1725214601468] x: 0.0, y: 0.0
[1725214601479] x: 0.0, y: 0.0
[1725214601491] x: 0.0, y: 0.0
[1725214601502] x: 0.0, y: 0.0
[1725214601513] x: 0.0, y: 0.0
[1725214601524] x: 0.0, y: 0.0
[1725214601535] x: 0.0, y: 0.0
[1725214601546] x: 0.0, y: 0.0
[1725214601557] x: 0.0, y: 0.0
[1725214601568] x: 0.0, y: 0.0
[1725214601579] x: 0.0, y: 0.0
[1725214601589] x: 0.0, y: 0.0
[1725214601600] x: 0.0, y: 0.0
[1725214601612] x: 0.0, y: 0.0
[1725214601623] x: 0.0, y: 0.0
[1725214601634] x: 0.0, y: 0.0
[1725214601645] x: 0.0, y: 0.0
[1725214601656] x: 0.0, y: 0.0
[1725214601667] x: 0.0, y: 0.0
[1725214601677] x: 0.0, y: 0.0
[1725214601688] x: 0.0, y: 0.0
[1725214601699] x: 0.0, y: 0.0
[1725214601711] x: 0.0, y: 0.0
[1725214601722] x: 0.0, y: 0.0
[1725214601733] x: 0.0, y: 0.0
[1725214601744] x: 0.0, y: 0.0
[1725214601755] x: 0.0, y: 0.0
[1725214601766] x: 0.0, y: 0.0
[1725214601777] x: 0.0, y: 0.0
[1725214601788] x: 0.0, y: 0.0
[1725214601799] x: 0.0, y: 0.0
[1725214601810] x: 0.0, y: 0.0
[1725214601821] x: 0.0, y: 0.0
[1725214601832] x: 0.0, y: 0.0
[1725214601843] x: 0.0, y: 0.0
[1725214601854] x: 0.0, y: 0.0
[1725214601865] x: 0.0, y: 0.0
[1725214601876] x: 0.0, y: 0.0
[1725214601887] x: 0.0, y: 0.0
[1725214601898] x: 0.0, y: 0.0
[1725214601909] x: 0.0, y: 0.0
[1725214601920] x: 0.0, y: 0.0
[1725214601931] x: 0.0, y: 0.0
[1725214601941] x: 0.0, y: 0.0
[1725214601952] x: 0.0, y: 0.0
[1725214601964] x: 0.0, y: 0.0
[1725214601974] x: 0.0, y: 0.0
[1725214601985] x: 0.0, y: 0.0
[1725214601997] x: 0.0, y: 0.0
[1725214602007] x: 0.0, y: 0.0
[1725214602019] x: 0.0, y: 0.0
[1725214602030] x: 0.0, y: 0.0
[1725214602041] x: 0.0, y: 0.0
[1725214602052] x: 0.0, y: 0.0
[1725214602063] x: 0.0, y: 0.0
[1725214602073] x: 0.0, y: 0.0
[1725214602084] x: 0.0, y: 0.0
[1725214602095] x: 0.0, y: 0.0
[1725214602106] x: 0.0, y: 0.0
[1725214602118] x: 0.0, y: 0.0
[1725214602129] x: 0.0, y: 0.0
[1725214602139] x: 0.0, y: 0.0
[1725214602150] x: 0.0, y: 0.0
[1725214602162] x: 0.0, y: 0.0
[1725214602172] x: 0.0, y: 0.0
[1725214602184] x: 0.0, y: 0.0
[1725214602195] x: 0.0, y: 0.0
[1725214602206] x: 0.0, y: 0.0
[1725214602216] x: 0.0, y: 0.0
[1725214602227] x: 0.0, y: 0.0
[1725214602238] x: 0.0, y: 0.0
[1725214602250] x: 0.0, y: 0.0
[1725214602260] x: 0.0, y: 0.0
[1725214602271] x: 0.0, y: 0.0
[1725214602282] x: 0.0, y: 0.0
[1725214602294] x: 0.0, y: 0.0
[1725214602304] x: 0.0, y: 0.0
[1725214602315] x: 0.0, y: 0.0
[1725214602327] x: 0.0, y: 0.0
[1725214602338] x: 0.0, y: 0.0
[1725214602349] x: 0.0, y: 0.0
[1725214602360] x: 0.0, y: 0.0
[1725214602371] x: 0.0, y: 0.0
[1725214602381] x: 0.0, y: 0.0
[1725214602393] x: 0.0, y: 0.0
[1725214602403] x: 0.0, y: 0.0
[1725214602414] x: 0.0, y: 0.0
[1725214602426] x: 0.0, y: 0.0
[1725214602437] x: 0.0, y: 0.0
[1725214602448] x: 0.0, y: 0.0
[1725214602459] x: 0.0, y: 0.0
[1725214602470] x: 0.0, y: 0.0
[1725214602481] x: 0.0, y: 0.0
[1725214602492] x: 0.0, y: 0.0
[1725214602502] x: 0.0, y: 0.0
[1725214602514] x: 0.0, y: 0.0
[1725214602524] x: 0.0, y: 0.0
[1725214602535] x: 0.0, y: 0.0
[1725214602546] x: 0.0, y: 0.0
[1725214602557] x: 0.0, y: 0.0
[1725214602569] x: 0.0, y: 0.0
[1725214602579] x: 0.0, y: 0.0
[1725214602591] x: 0.0, y: 0.0
[1725214602602] x: 0.0, y: 0.0
[1725214602613] x: 0.0, y: 0.0
[1725214602624] x: 0.0, y: 0.0
[1725214602635] x: 0.0, y: 0.0
[1725214602645] x: 0.0, y: 0.0
[1725214602657] x: 0.0, y: 0.0
[1725214602667] x: 0.0, y: 0.0
[1725214602679] x: 0.0, y: 0.0
[1725214602690] x: 0.0, y: 0.0
[1725214602701] x: 0.0, y: 0.0
[1725214602712] x: 0.0, y: 0.0
[1725214602723] x: 0.0, y: 0.0
[1725214602734] x: 0.0, y: 0.0
[1725214602744] x: 0.0, y: 0.0
[1725214602755] x: 0.0, y: 0.0
[1725214602766] x: 0.0, y: 0.0
[1725214602778] x: 0.0, y: 0.0
[1725214602789] x: 0.0, y: 0.0
[1725214602800] x: 0.0, y: 0.0
[1725214602811] x: 0.0, y: 0.0
[1725214602822] x: 0.0, y: 0.0
[1725214602832] x: 0.0, y: 0.0
[1725214602843] x: 0.0, y: 0.0
[1725214602854] x: 0.0, y: 0.0
[1725214602865] x: 0.0, y: 0.0
[1725214602876] x: 0.0, y: 0.0
[1725214602887] x: 0.0, y: 0.0
[1725214602898] x: 0.0, y: 0.0
[1725214602910] x: 0.0, y: 0.0
[1725214602921] x: 0.0, y: 0.0
[1725214602931] x: 0.0, y: 0.0
[1725214602943] x: 0.0, y: 0.0
[1725214602954] x: 0.0, y: 0.0
[1725214602964] x: 0.0, y: 0.0
[1725214602976] x: 0.0, y: 0.0
[1725214602987] x: 0.0, y: 0.0
[1725214602997] x: 0.0, y: 0.0
[1725214603008] x: 0.0, y: 0.0
[1725214603020] x: 0.0, y: 0.0
[1725214603030] x: 0.0, y: 0.0
[1725214603042] x: 0.0, y: 0.0
[1725214603053] x: 0.0, y: 0.0
[1725214603064] x: 0.0, y: 0.0
[1725214603074] x: 0.0, y: 0.0
[1725214603086] x: 0.0, y: 0.0
[1725214603096] x: 0.0, y: 0.0
[1725214603107] x: 0.0, y: 0.0
[1725214603118] x: 0.0, y: 0.0
[1725214603130] x: 0.0, y: 0.0
[1725214603141] x: 0.0, y: 0.0
[1725214603152] x: 0.0, y: 0.0
[1725214603163] x: 0.0, y: 0.0
[1725214603173] x: 0.0, y: 0.0
[1725214603184] x: 0.0, y: 0.0
[1725214603196] x: 0.0, y: 0.0
[1725214603206] x: 0.0, y: 0.0
[1725214603217] x: 0.0, y: 0.0
[1725214603228] x: 0.0, y: 0.0
[1725214603239] x: 0.0, y: 0.0
[1725214603251] x: 0.0, y: 0.0
[1725214603262] x: 0.0, y: 0.0
[1725214603273] x: 0.0, y: 0.0
[1725214603283] x: 0.0, y: 0.0
[1725214603294] x: 0.0, y: 0.0
[1725214603305] x: 0.0, y: 0.0
[1725214603316] x: 0.0, y: 0.0
[1725214603327] x: 0.0, y: 0.0
[1725214603338] x: 0.0, y: 0.0
[1725214603350] x: 0.0, y: 0.0
[1725214603360] x: 0.0, y: 0.0
[1725214603371] x: 0.0, y: 0.0
[1725214603383] x: 0.0, y: 0.0
[1725214603393] x: 0.0, y: 0.0
[1725214603405] x: 0.0, y: 0.0
[1725214603416] x: 0.0, y: 0.0
[1725214603427] x: 0.0, y: 0.0
[1725214603438] x: 0.0, y: 0.0
[1725214603448] x: 0.0, y: 0.0
[1725214603459] x: 0.0, y: 0.0
[1725214603470] x: 0.0, y: 0.0
[1725214603481] x: 0.0, y: 0.0
[1725214603493] x: 0.0, y: 0.0
[1725214603504] x: 0.0, y: 0.0
[1725214603514] x: 0.0, y: 0.0
[1725214603526] x: 0.0, y: 0.0
[1725214603537] x: 0.0, y: 0.0
[1725214603547] x: 0.0, y: 0.0
[1725214603558] x: 0.0, y: 0.0
[1725214603569] x: 0.0, y: 0.0
[1725214603581] x: 0.0, y: 0.0
[1725214603592] x: 0.0, y: 0.0
[1725214603602] x: 0.0, y: 0.0
[1725214603613] x: 0.0, y: 0.0
[1725214603624] x: 0.0, y: 0.0
[1725214603635] x: 0.0, y: 0.0
[1725214603646] x: 0.0, y: 0.0
[1725214603658] x: 0.0, y: 0.0
[1725214603669] x: 0.0, y: 0.0
[1725214603680] x: 0.0, y: 0.0
[1725214603691] x: 0.0, y: 0.0
[1725214603701] x: 0.0, y: 0.0
[1725214603712] x: 0.0, y: 0.0
[1725214603723] x: 0.0, y: 0.0
[1725214603735] x: 0.0, y: 0.0
[1725214603745] x: 0.0, y: 0.0
[1725214603757] x: 0.0, y: 0.0
[1725214603768] x: 0.0, y: 0.0
[1725214603779] x: 0.0, y: 0.0
[1725214603789] x: 0.0, y: 0.0
[1725214603800] x: 0.0, y: 0.0
[1725214603812] x: 0.0, y: 0.0
[1725214603822] x: 0.0, y: 0.0
[1725214603833] x: 0.0, y: 0.0
[1725214603845] x: 0.0, y: 0.0
[1725214603855] x: 0.0, y: 0.0
[1725214603867] x: 0.0, y: 0.0
[1725214603877] x: 0.0, y: 0.0
[1725214603888] x: 0.0, y: 0.0
[1725214603900] x: 0.0, y: 0.0
[1725214603911] x: 0.0, y: 0.0
[1725214603922] x: 0.0, y: 0.0
[1725214603933] x: 0.0, y: 0.0
[1725214603944] x: 0.0, y: 0.0
[1725214603955] x: 0.0, y: 0.0
[1725214603966] x: 0.0, y: 0.0
[1725214603977] x: 0.0, y: 0.0
[1725214603988] x: 0.0, y: 0.0
[1725214603998] x: 0.0, y: 0.0
[1725214604010] x: 0.0, y: 0.0
[1725214604021] x: 0.0, y: 0.0
[1725214604032] x: 0.0, y: 0.0
[1725214604043] x: 0.0, y: 0.0
[1725214604054] x: 0.0, y: 0.0
[1725214604065] x: 0.0, y: 0.0
[1725214604075] x: 0.0, y: 0.0
[1725214604086] x: 0.0, y: 0.0
[1725214604097] x: 0.0, y: 0.0
[1725214604108] x: 0.0, y: 0.0
[1725214604119] x: 0.0, y: 0.0
[1725214604130] x: 0.0, y: 0.0
[1725214604141] x: 0.0, y: 0.0
[1725214604152] x: 0.0, y: 0.0
[1725214604164] x: 0.0, y: 0.0
[1725214604175] x: 0.0, y: 0.0
[1725214604186] x: 0.0, y: 0.0
[1725214604196] x: 0.0, y: 0.0
[1725214604207] x: 0.0, y: 0.0
[1725214604218] x: 0.0, y: 0.0
[1725214604229] x: 0.0, y: 0.0
[1725214604240] x: 0.0, y: 0.0
[1725214604251] x: 0.0, y: 0.0
[1725214604262] x: 0.0, y: 0.0
[1725214604273] x: 0.0, y: 0.0
[1725214604284] x: 0.0, y: 0.0
[1725214604295] x: 0.0, y: 0.0
[1725214604306] x: 0.0, y: 0.0
[1725214604318] x: 0.0, y: 0.0
[1725214604329] x: 0.0, y: 0.0
[1725214604339] x: 0.0, y: 0.0
[1725214604350] x: 0.0, y: 0.0
[1725214604361] x: 0.0, y: 0.0
[1725214604372] x: 0.0, y: 0.0
[1725214604383] x: 0.0, y: 0.0
[1725214604394] x: 0.0, y: 0.0
[1725214604405] x: 0.0, y: 0.0
[1725214604417] x: 0.0, y: 0.0
[1725214604428] x: 0.0, y: 0.0
[1725214604439] x: 0.0, y: 0.0
[1725214604450] x: 0.0, y: 0.0
[1725214604460] x: 0.0, y: 0.0
[1725214604472] x: 0.0, y: 0.0
[1725214604482] x: 0.0, y: 0.0
[1725214604494] x: 0.0, y: 0.0
[1725214604504] x: 0.0, y: 0.0
[1725214604515] x: 0.0, y: 0.0
[1725214604526] x: 0.0, y: 0.0
[1725214604537] x: 0.0, y: 0.0
[1725214604548] x: 0.0, y: 0.0
[1725214604559] x: 0.0, y: 0.0
[1725214604571] x: 0.0, y: 0.0
[1725214604582] x: 0.0, y: 0.0
[1725214604593] x: 0.0, y: 0.0
[1725214604603] x: 0.0, y: 0.0
[1725214604615] x: 0.0, y: 0.0
[1725214604626] x: 0.0, y: 0.0
[1725214604636] x: 0.0, y: 0.0
[1725214604647] x: 0.0, y: 0.0
[1725214604658] x: 0.0, y: 0.0
[1725214604669] x: 0.0, y: 0.0
[1725214604680] x: 0.0, y: 0.0
[1725214604692] x: 0.0, y: 0.0
[1725214604703] x: 0.0, y: 0.0
[1725214604714] x: 0.0, y: 0.0
[1725214604725] x: 0.0, y: 0.0
[1725214604736] x: 0.0, y: 0.0
[1725214604747] x: 0.0, y: 0.0
[1725214604758] x: 0.0, y: 0.0
[1725214604769] x: 0.0, y: 0.0
[1725214604780] x: 0.0, y: 0.0
[1725214604791] x: 0.0, y: 0.0
[1725214604801] x: 0.0, y: 0.0
[1725214604813] x: 0.0, y: 0.0
[1725214604824] x: 0.0, y: 0.0
[1725214604835] x: 0.0, y: 0.0
[1725214604846] x: 0.0, y: 0.0
[1725214604857] x: 0.0, y: 0.0
[1725214604868] x: 0.0, y: 0.0
[1725214604879] x: 0.0, y: 0.0
[1725214604890] x: 0.0, y: 0.0
[1725214604901] x: 0.0, y: 0.0
[1725214604912] x: 0.0, y: 0.0
[1725214604923] x: 0.0, y: 0.0
[1725214604934] x: 0.0, y: 0.0
[1725214604945] x: 0.0, y: 0.0
[1725214604955] x: 0.0, y: 0.0
[1725214604966] x: 0.0, y: 0.0
[1725214604977] x: 0.0, y: 0.0
[1725214604988] x: 0.0, y: 0.0
[1725214604999] x: 0.0, y: 0.0
[1725214605010] x: 0.0, y: 0.0
[1725214605022] x: 0.0, y: 0.0
[1725214605032] x: 0.0, y: 0.0
[1725214605044] x: 0.0, y: 0.0
[1725214605055] x: 0.0, y: 0.0
[1725214605065] x: 0.0, y: 0.0
[1725214605076] x: 0.0, y: 0.0
[1725214605087] x: 0.0, y: 0.0
[1725214605098] x: 0.0, y: 0.0
[1725214605109] x: 0.0, y: 0.0
[1725214605121] x: 0.0, y: 0.0
[1725214605132] x: 0.0, y: 0.0
[1725214605143] x: 0.0, y: 0.0
[1725214605153] x: 0.0, y: 0.0
[1725214605165] x: 0.0, y: 0.0
[1725214605175] x: 0.0, y: 0.0
[1725214605186] x: 0.0, y: 0.0
[1725214605197] x: 0.0, y: 0.0
[1725214605201] x: 0.0, y: 0.0
[1725214605208] x: 0.0, y: 0.0
[1725214605213] x: 0.0, y: 0.0
[1725214605219] x: 0.0, y: 0.0
[1725214605223] x: 0.0, y: 0.0
[1725214605230] x: 0.0, y: 0.0
[1725214605235] x: 0.0, y: 0.0
[1725214605241] x: 0.0, y: 0.0
[1725214605246] x: 0.0, y: 0.0
[1725214605252] x: 0.0, y: 0.0
[1725214605257] x: 0.0, y: 0.0
[1725214605263] x: 0.0, y: 0.0
[1725214605268] x: 0.0, y: 0.0
[1725214605275] x: 0.0, y: 0.0
[1725214605279] x: 0.0, y: 0.0
[1725214605285] x: 0.0, y: 0.0
[1725214605290] x: 0.0, y: 0.0
[1725214605296] x: 0.0, y: 0.0
[1725214605301] x: 0.0, y: 0.0
[1725214605307] x: 0.0, y: 0.0
[1725214605312] x: 0.0, y: 0.0
[1725214605318] x: 0.0, y: 0.0
[1725214605323] x: 0.0, y: 0.0
[1725214605329] x: 0.0, y: 0.0
[1725214605334] x: 0.0, y: 0.0
[1725214605340] x: 0.0, y: 0.0
[1725214605345] x: 0.0, y: 0.0
[1725214605351] x: 0.0, y: 0.0
[1725214605356] x: 0.0, y: 0.0
[1725214605362] x: 0.0, y: 0.0
[1725214605367] x: 0.0, y: 0.0
[1725214605373] x: 0.0, y: 0.0
[1725214605378] x: 0.0, y: 0.0
[1725214605385] x: 0.0, y: 0.0
[1725214605389] x: 0.0, y: 0.0
[1725214605395] x: 0.0, y: 0.0
[1725214605400] x: 0.0, y: 0.0
[1725214605406] x: 0.0, y: 0.0
[1725214605411] x: 0.0, y: 0.0
[1725214605417] x: 0.0, y: 0.0
[1725214605422] x: 0.0, y: 0.0
[1725214605428] x: 0.0, y: 0.0
[1725214605432] x: 0.0, y: 0.0
[1725214605439] x: 0.0, y: 0.0
[1725214605443] x: 0.0, y: 0.0
[1725214605450] x: 0.0, y: 0.0
[1725214605454] x: 0.0, y: 0.0
[1725214605461] x: 0.0, y: 0.0
[1725214605465] x: 0.0, y: 0.0
[1725214605472] x: 0.0, y: 0.0
[1725214605477] x: 0.0, y: 0.0
[1725214605484] x: 0.0, y: 0.0
[1725214605488] x: 0.0, y: 0.0
[1725214605495] x: 0.0, y: 0.0
[1725214605498] x: 0.0, y: 0.0
[1725214605505] x: 0.0, y: 0.0
[1725214605509] x: 0.0, y: 0.0
[1725214605516] x: 0.0, y: 0.0
[1725214605520] x: 0.0, y: 0.0
[1725214605527] x: 0.0, y: 0.0
[1725214605531] x: 0.0, y: 0.0
[1725214605538] x: 0.0, y: 0.0
[1725214605542] x: 0.0, y: 0.0
[1725214605549] x: 0.0, y: 0.0
[1725214605553] x: 0.0, y: 0.0
[1725214605560] x: 0.0, y: 0.0
[1725214605564] x: 0.0, y: 0.0
[1725214605571] x: 0.0, y: 0.0
[1725214605575] x: 0.0, y: 0.0
[1725214605583] x: 0.0, y: 0.0
[1725214605587] x: 0.0, y: 0.0
[1725214605593] x: 0.0, y: 0.0
[1725214605597] x: 0.0, y: 0.0
[1725214605604] x: 0.0, y: 0.0
[1725214605608] x: 0.0, y: 0.0
[1725214605615] x: 0.0, y: 0.0
[1725214605619] x: 0.0, y: 0.0
[1725214605626] x: 0.0, y: 0.0
[1725214605630] x: 0.0, y: 0.0
[1725214605637] x: 0.0, y: 0.0
[1725214605641] x: 0.0, y: 0.0
[1725214605648] x: 0.0, y: 0.0
[1725214605652] x: 0.0, y: 0.0
[1725214605659] x: 0.0, y: 0.0
[1725214605663] x: 0.0, y: 0.0
[1725214605670] x: 0.0, y: 0.0
[1725214605674] x: 0.0, y: 0.0
[1725214605682] x: 0.0, y: 0.0
[1725214605686] x: 0.0, y: 0.0
[1725214605693] x: 0.0, y: 0.0
[1725214605696] x: 0.0, y: 0.0
[1725214605704] x: 0.0, y: 0.0
[1725214605707] x: 0.0, y: 0.0
[1725214605714] x: 0.0, y: 0.0
[1725214605718] x: 0.0, y: 0.0
[1725214605725] x: 0.0, y: 0.0
[1725214605729] x: 0.0, y: 0.0
[1725214605736] x: 0.0, y: 0.0
[1725214605740] x: 0.0, y: 0.0
[1725214605747] x: 0.0, y: 0.0
[1725214605751] x: 0.0, y: 0.0
[1725214605758] x: 0.0, y: 0.0
[1725214605762] x: 0.0, y: 0.0
[1725214605769] x: 0.0, y: 0.0
[1725214605773] x: 0.0, y: 0.0
[1725214605780] x: 0.0, y: 0.0
[1725214605784] x: 0.0, y: 0.0
[1725214605791] x: 0.0, y: 0.0
[1725214605795] x: 0.0, y: 0.0
[1725214605802] x: 0.0, y: 0.0
[1725214605806] x: 0.0, y: 0.0
[1725214605813] x: 0.0, y: 0.0
[1725214605817] x: 0.0, y: 0.0
[1725214605824] x: 0.0, y: 0.0
[1725214605828] x: 0.0, y: 0.0
[1725214605836] x: 0.0, y: 0.0
[1725214605840] x: 0.0, y: 0.0
[1725214605846] x: 0.0, y: 0.0
[1725214605850] x: 0.0, y: 0.0
[1725214605857] x: 0.0, y: 0.0
[1725214605861] x: 0.0, y: 0.0
[1725214605868] x: 0.0, y: 0.0
[1725214605872] x: 0.0, y: 0.0
[1725214605879] x: 0.0, y: 0.0
[1725214605883] x: 0.0, y: 0.0
[1725214605890] x: 0.0, y: 0.0
[1725214605894] x: 0.0, y: 0.0
[1725214605901] x: 0.0, y: 0.0
[1725214605905] x: 0.0, y: 0.0
[1725214605912] x: 0.0, y: 0.0
[1725214605916] x: 0.0, y: 0.0
[1725214605923] x: 0.0, y: 0.0
[1725214605927] x: 0.0, y: 0.0
[1725214605935] x: 0.0, y: 0.0
[1725214605939] x: 0.0, y: 0.0
[1725214605946] x: 0.0, y: 0.0
[1725214605949] x: 0.0, y: 0.0
[1725214605956] x: 0.0, y: 0.0
[1725214605960] x: 0.0, y: 0.0
[1725214605967] x: 0.0, y: 0.0
[1725214605971] x: 0.0, y: 0.0
[1725214605978] x: 0.0, y: 0.0
[1725214605982] x: 0.0, y: 0.0
[1725214605989] x: 0.0, y: 0.0
[1725214605993] x: 0.0, y: 0.0
[1725214606000] x: 0.0, y: 0.0
[1725214606004] x: 0.0, y: 0.0
[1725214606011] x: 0.0, y: 0.0
[1725214606015] x: 0.0, y: 0.0
[1725214606022] x: 0.0, y: 0.0
[1725214606026] x: 0.0, y: 0.0
[1725214606033] x: 0.0, y: 0.0
[1725214606037] x: 0.0, y: 0.0
[1725214606044] x: 0.0, y: 0.0
[1725214606048] x: 0.0, y: 0.0
[1725214606055] x: 0.0, y: 0.0
[1725214606059] x: 0.0, y: 0.0
[1725214606066] x: 0.0, y: 0.0
[1725214606070] x: 0.0, y: 0.0
[1725214606077] x: 0.0, y: 0.0
[1725214606081] x: 0.0, y: 0.0
[1725214606089] x: 0.0, y: 0.0
[1725214606093] x: 0.0, y: 0.0
[1725214606099] x: 0.0, y: 0.0
[1725214606103] x: 0.0, y: 0.0
[1725214606110] x: 0.0, y: 0.0
[1725214606114] x: 0.0, y: 0.0
[1725214606121] x: 0.0, y: 0.0
[1725214606125] x: 0.0, y: 0.0
[1725214606132] x: 0.0, y: 0.0
[1725214606136] x: 0.0, y: 0.0
[1725214606143] x: 0.0, y: 0.0
[1725214606147] x: 0.0, y: 0.0
[1725214606154] x: 0.0, y: 0.0
[1725214606158] x: 0.0, y: 0.0
[1725214606165] x: 0.0, y: 0.0
[1725214606169] x: 0.0, y: 0.0
[1725214606176] x: 0.0, y: 0.0
[1725214606180] x: 0.0, y: 0.0
[1725214606188] x: 0.0, y: 0.0
[1725214606192] x: 0.0, y: 0.0
[1725214606199] x: 0.0, y: 0.0
[1725214606202] x: 0.0, y: 0.0
[1725214606209] x: 0.0, y: 0.0
[1725214606213] x: 0.0, y: 0.0
[1725214606220] x: 0.0, y: 0.0
[1725214606224] x: 0.0, y: 0.0
[1725214606231] x: 0.0, y: 0.0
[1725214606235] x: 0.0, y: 0.0
[1725214606242] x: 0.0, y: 0.0
[1725214606246] x: 0.0, y: 0.0
